#1PLOTGEOM**Plot #5                                                                         
# Origin and axis parameters
#  X0PICT=  -0.28000E+03  Y0PICT=   0.30000E+02  Z0PICT=  -0.28000E+03
#  X1PICT=   0.28000E+03  Y1PICT=   0.30000E+02  Z1PICT=   0.28000E+03
#  TYX=   0.00000E+00 TYY=   0.00000E+00 TYZ=   0.10000E+01
#  TXX=   0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.56001E+03 YAXLEN=   0.56001E+03
-150.00308 -149.73308 -150.00308 30.00003 -149.73308
-150.00308 149.73692 -150.00308 30.00003 149.73692

149.99692 -149.73308 149.99692 30.00003 -149.73308
149.99692 149.73692 149.99692 30.00003 149.73692

-250.00008 -249.74808 -250.00008 30.00003 -249.74808
-250.00008 249.74692 -250.00008 30.00003 249.74692

249.99692 -249.74808 249.99692 30.00003 -249.74808
249.99692 249.74692 249.99692 30.00003 249.74692

-149.73308 -150.00308 -149.73308 30.00003 -150.00308
149.73692 -150.00308 149.73692 30.00003 -150.00308

-149.73308 149.99692 -149.73308 30.00003 149.99692
149.73692 149.99692 149.73692 30.00003 149.99692

-249.74808 -250.00008 -249.74808 30.00003 -250.00008
249.74692 -250.00008 249.74692 30.00003 -250.00008

-249.74808 249.99692 -249.74808 30.00003 249.99692
249.74692 249.99692 249.74692 30.00003 249.99692
249.74692 249.99692 249.74692 30.00003 249.99692



-280.00308 81.200893 -280.00308 30.00003 81.200893 2 2 0 0 0 0
-277.20305 81.200893 -277.20305 30.00003 81.200893 2 2 0 0 0 0
-274.40302 81.200893 -274.40302 30.00003 81.200893 2 2 0 0 0 0
-271.60299 81.200893 -271.60299 30.00003 81.200893 2 2 0 0 0 0
-268.80296 81.200893 -268.80296 30.00003 81.200893 2 2 0 0 0 0
-266.00293 81.200893 -266.00293 30.00003 81.200893 2 2 0 0 0 0
-263.2029 81.200893 -263.2029 30.00003 81.200893 2 2 0 0 0 0
-260.40287 81.200893 -260.40287 30.00003 81.200893 2 2 0 0 0 0
-257.60283 81.200893 -257.60283 30.00003 81.200893 2 2 0 0 0 0
-254.8028 81.200893 -254.8028 30.00003 81.200893 2 2 0 0 0 0
-252.00277 81.200893 -252.00277 30.00003 81.200893 4 35 0 0 0 0
-249.20274 81.200893 -249.20274 30.00003 81.200893 4 35 0 0 0 0
-246.40271 81.200893 -246.40271 30.00003 81.200893 4 35 0 0 0 0
-243.60268 81.200893 -243.60268 30.00003 81.200893 4 35 0 0 0 0
-240.80265 81.200893 -240.80265 30.00003 81.200893 4 35 0 0 0 0
-238.00262 81.200893 -238.00262 30.00003 81.200893 4 35 0 0 0 0
-235.20259 81.200893 -235.20259 30.00003 81.200893 4 35 0 0 0 0
-232.40256 81.200893 -232.40256 30.00003 81.200893 4 35 0 0 0 0
-229.60253 81.200893 -229.60253 30.00003 81.200893 4 35 0 0 0 0
-226.8025 81.200893 -226.8025 30.00003 81.200893 4 35 0 0 0 0
-224.00246 81.200893 -224.00246 30.00003 81.200893 4 35 0 0 0 0
-221.20243 81.200893 -221.20243 30.00003 81.200893 4 35 0 0 0 0
-218.4024 81.200893 -218.4024 30.00003 81.200893 4 35 0 0 0 0
-215.60237 81.200893 -215.60237 30.00003 81.200893 4 35 0 0 0 0
-212.80234 81.200893 -212.80234 30.00003 81.200893 4 35 0 0 0 0
-210.00231 81.200893 -210.00231 30.00003 81.200893 4 35 0 0 0 0
-207.20228 81.200893 -207.20228 30.00003 81.200893 4 35 0 0 0 0
-204.40225 81.200893 -204.40225 30.00003 81.200893 4 35 0 0 0 0
-201.60222 81.200893 -201.60222 30.00003 81.200893 4 35 0 0 0 0
-198.80219 81.200893 -198.80219 30.00003 81.200893 4 35 0 0 0 0
-196.00216 81.200893 -196.00216 30.00003 81.200893 4 35 0 0 0 0
-193.20213 81.200893 -193.20213 30.00003 81.200893 4 35 0 0 0 0
-190.4021 81.200893 -190.4021 30.00003 81.200893 4 35 0 0 0 0
-187.60206 81.200893 -187.60206 30.00003 81.200893 4 35 0 0 0 0
-184.80203 81.200893 -184.80203 30.00003 81.200893 4 35 0 0 0 0
-182.002 81.200893 -182.002 30.00003 81.200893 4 35 0 0 0 0
-179.20197 81.200893 -179.20197 30.00003 81.200893 4 35 0 0 0 0
-176.40194 81.200893 -176.40194 30.00003 81.200893 4 35 0 0 0 0
-173.60191 81.200893 -173.60191 30.00003 81.200893 4 35 0 0 0 0
-170.80188 81.200893 -170.80188 30.00003 81.200893 4 35 0 0 0 0
-168.00185 81.200893 -168.00185 30.00003 81.200893 4 35 0 0 0 0
-165.20182 81.200893 -165.20182 30.00003 81.200893 4 35 0 0 0 0
-162.40179 81.200893 -162.40179 30.00003 81.200893 4 35 0 0 0 0
-159.60176 81.200893 -159.60176 30.00003 81.200893 4 35 0 0 0 0
-156.80173 81.200893 -156.80173 30.00003 81.200893 4 35 0 0 0 0
-154.00169 81.200893 -154.00169 30.00003 81.200893 4 35 0 0 0 0
-151.20166 81.200893 -151.20166 30.00003 81.200893 5 36 0 0 0 0
-148.40163 81.200893 -148.40163 30.00003 81.200893 5 36 0 0 0 0
-145.6016 81.200893 -145.6016 30.00003 81.200893 5 36 0 0 0 0
-142.80157 81.200893 -142.80157 30.00003 81.200893 5 36 0 0 0 0
-140.00154 81.200893 -140.00154 30.00003 81.200893 5 36 0 0 0 0
-137.20151 81.200893 -137.20151 30.00003 81.200893 5 36 0 0 0 0
-134.40148 81.200893 -134.40148 30.00003 81.200893 5 36 0 0 0 0
-131.60145 81.200893 -131.60145 30.00003 81.200893 5 36 0 0 0 0
-128.80142 81.200893 -128.80142 30.00003 81.200893 5 36 0 0 0 0
-126.00139 81.200893 -126.00139 30.00003 81.200893 5 36 0 0 0 0
-123.20136 81.200893 -123.20136 30.00003 81.200893 5 36 0 0 0 0
-120.40132 81.200893 -120.40132 30.00003 81.200893 5 36 0 0 0 0
-117.60129 81.200893 -117.60129 30.00003 81.200893 5 36 0 0 0 0
-114.80126 81.200893 -114.80126 30.00003 81.200893 5 36 0 0 0 0
-112.00123 81.200893 -112.00123 30.00003 81.200893 5 36 0 0 0 0
-109.2012 81.200893 -109.2012 30.00003 81.200893 5 36 0 0 0 0
-106.40117 81.200893 -106.40117 30.00003 81.200893 5 36 0 0 0 0
-103.60114 81.200893 -103.60114 30.00003 81.200893 5 36 0 0 0 0
-100.80111 81.200893 -100.80111 30.00003 81.200893 5 36 0 0 0 0
-98.001078 81.200893 -98.001078 30.00003 81.200893 5 36 0 0 0 0
-95.201048 81.200893 -95.201048 30.00003 81.200893 5 36 0 0 0 0
-92.401017 81.200893 -92.401017 30.00003 81.200893 5 36 0 0 0 0
-89.600986 81.200893 -89.600986 30.00003 81.200893 5 36 0 0 0 0
-86.800955 81.200893 -86.800955 30.00003 81.200893 5 36 0 0 0 0
-84.000924 81.200893 -84.000924 30.00003 81.200893 5 36 0 0 0 0
-81.200893 81.200893 -81.200893 30.00003 81.200893 5 36 0 0 0 0
-78.400863 81.200893 -78.400863 30.00003 81.200893 5 36 0 0 0 0
-75.600832 81.200893 -75.600832 30.00003 81.200893 5 36 0 0 0 0
-72.800801 81.200893 -72.800801 30.00003 81.200893 5 36 0 0 0 0
-70.00077 81.200893 -70.00077 30.00003 81.200893 5 36 0 0 0 0
-67.200739 81.200893 -67.200739 30.00003 81.200893 5 36 0 0 0 0
-64.400709 81.200893 -64.400709 30.00003 81.200893 5 36 0 0 0 0
-61.600678 81.200893 -61.600678 30.00003 81.200893 5 36 0 0 0 0
-58.800647 81.200893 -58.800647 30.00003 81.200893 5 36 0 0 0 0
-56.000616 81.200893 -56.000616 30.00003 81.200893 5 36 0 0 0 0
-53.200585 81.200893 -53.200585 30.00003 81.200893 5 36 0 0 0 0
-50.400555 81.200893 -50.400555 30.00003 81.200893 5 36 0 0 0 0
-47.600524 81.200893 -47.600524 30.00003 81.200893 5 36 0 0 0 0
-44.800493 81.200893 -44.800493 30.00003 81.200893 5 36 0 0 0 0
-42.000462 81.200893 -42.000462 30.00003 81.200893 5 36 0 0 0 0
-39.200431 81.200893 -39.200431 30.00003 81.200893 5 36 0 0 0 0
-36.400401 81.200893 -36.400401 30.00003 81.200893 5 36 0 0 0 0
-33.60037 81.200893 -33.60037 30.00003 81.200893 5 36 0 0 0 0
-30.800339 81.200893 -30.800339 30.00003 81.200893 5 36 0 0 0 0
-28.000308 81.200893 -28.000308 30.00003 81.200893 5 36 0 0 0 0
-25.200277 81.200893 -25.200277 30.00003 81.200893 5 36 0 0 0 0
-22.400246 81.200893 -22.400246 30.00003 81.200893 5 36 0 0 0 0
-19.600216 81.200893 -19.600216 30.00003 81.200893 5 36 0 0 0 0
-16.800185 81.200893 -16.800185 30.00003 81.200893 5 36 0 0 0 0
-14.000154 81.200893 -14.000154 30.00003 81.200893 5 36 0 0 0 0
-11.200123 81.200893 -11.200123 30.00003 81.200893 5 36 0 0 0 0
-8.4000924 81.200893 -8.4000924 30.00003 81.200893 5 36 0 0 0 0
-5.6000616 81.200893 -5.6000616 30.00003 81.200893 5 36 0 0 0 0
-2.8000308 81.200893 -2.8000308 30.00003 81.200893 5 36 0 0 0 0
-4.360956e-13 81.200893 -4.360956e-13 30.00003 81.200893 5 36 0 0 0 0
2.8000308 81.200893 2.8000308 30.00003 81.200893 5 36 0 0 0 0
5.6000616 81.200893 5.6000616 30.00003 81.200893 5 36 0 0 0 0
8.4000924 81.200893 8.4000924 30.00003 81.200893 5 36 0 0 0 0
11.200123 81.200893 11.200123 30.00003 81.200893 5 36 0 0 0 0
14.000154 81.200893 14.000154 30.00003 81.200893 5 36 0 0 0 0
16.800185 81.200893 16.800185 30.00003 81.200893 5 36 0 0 0 0
19.600216 81.200893 19.600216 30.00003 81.200893 5 36 0 0 0 0
22.400246 81.200893 22.400246 30.00003 81.200893 5 36 0 0 0 0
25.200277 81.200893 25.200277 30.00003 81.200893 5 36 0 0 0 0
28.000308 81.200893 28.000308 30.00003 81.200893 5 36 0 0 0 0
30.800339 81.200893 30.800339 30.00003 81.200893 5 36 0 0 0 0
33.60037 81.200893 33.60037 30.00003 81.200893 5 36 0 0 0 0
36.400401 81.200893 36.400401 30.00003 81.200893 5 36 0 0 0 0
39.200431 81.200893 39.200431 30.00003 81.200893 5 36 0 0 0 0
42.000462 81.200893 42.000462 30.00003 81.200893 5 36 0 0 0 0
44.800493 81.200893 44.800493 30.00003 81.200893 5 36 0 0 0 0
47.600524 81.200893 47.600524 30.00003 81.200893 5 36 0 0 0 0
50.400555 81.200893 50.400555 30.00003 81.200893 5 36 0 0 0 0
53.200585 81.200893 53.200585 30.00003 81.200893 5 36 0 0 0 0
56.000616 81.200893 56.000616 30.00003 81.200893 5 36 0 0 0 0
58.800647 81.200893 58.800647 30.00003 81.200893 5 36 0 0 0 0
61.600678 81.200893 61.600678 30.00003 81.200893 5 36 0 0 0 0
64.400709 81.200893 64.400709 30.00003 81.200893 5 36 0 0 0 0
67.200739 81.200893 67.200739 30.00003 81.200893 5 36 0 0 0 0
70.00077 81.200893 70.00077 30.00003 81.200893 5 36 0 0 0 0
72.800801 81.200893 72.800801 30.00003 81.200893 5 36 0 0 0 0
75.600832 81.200893 75.600832 30.00003 81.200893 5 36 0 0 0 0
78.400863 81.200893 78.400863 30.00003 81.200893 5 36 0 0 0 0
81.200893 81.200893 81.200893 30.00003 81.200893 5 36 0 0 0 0
84.000924 81.200893 84.000924 30.00003 81.200893 5 36 0 0 0 0
86.800955 81.200893 86.800955 30.00003 81.200893 5 36 0 0 0 0
89.600986 81.200893 89.600986 30.00003 81.200893 5 36 0 0 0 0
92.401017 81.200893 92.401017 30.00003 81.200893 5 36 0 0 0 0
95.201048 81.200893 95.201048 30.00003 81.200893 5 36 0 0 0 0
98.001078 81.200893 98.001078 30.00003 81.200893 5 36 0 0 0 0
100.80111 81.200893 100.80111 30.00003 81.200893 5 36 0 0 0 0
103.60114 81.200893 103.60114 30.00003 81.200893 5 36 0 0 0 0
106.40117 81.200893 106.40117 30.00003 81.200893 5 36 0 0 0 0
109.2012 81.200893 109.2012 30.00003 81.200893 5 36 0 0 0 0
112.00123 81.200893 112.00123 30.00003 81.200893 5 36 0 0 0 0
114.80126 81.200893 114.80126 30.00003 81.200893 5 36 0 0 0 0
117.60129 81.200893 117.60129 30.00003 81.200893 5 36 0 0 0 0
120.40132 81.200893 120.40132 30.00003 81.200893 5 36 0 0 0 0
123.20136 81.200893 123.20136 30.00003 81.200893 5 36 0 0 0 0
126.00139 81.200893 126.00139 30.00003 81.200893 5 36 0 0 0 0
128.80142 81.200893 128.80142 30.00003 81.200893 5 36 0 0 0 0
131.60145 81.200893 131.60145 30.00003 81.200893 5 36 0 0 0 0
134.40148 81.200893 134.40148 30.00003 81.200893 5 36 0 0 0 0
137.20151 81.200893 137.20151 30.00003 81.200893 5 36 0 0 0 0
140.00154 81.200893 140.00154 30.00003 81.200893 5 36 0 0 0 0
142.80157 81.200893 142.80157 30.00003 81.200893 5 36 0 0 0 0
145.6016 81.200893 145.6016 30.00003 81.200893 5 36 0 0 0 0
148.40163 81.200893 148.40163 30.00003 81.200893 5 36 0 0 0 0
151.20166 81.200893 151.20166 30.00003 81.200893 4 35 0 0 0 0
154.00169 81.200893 154.00169 30.00003 81.200893 4 35 0 0 0 0
156.80173 81.200893 156.80173 30.00003 81.200893 4 35 0 0 0 0
159.60176 81.200893 159.60176 30.00003 81.200893 4 35 0 0 0 0
162.40179 81.200893 162.40179 30.00003 81.200893 4 35 0 0 0 0
165.20182 81.200893 165.20182 30.00003 81.200893 4 35 0 0 0 0
168.00185 81.200893 168.00185 30.00003 81.200893 4 35 0 0 0 0
170.80188 81.200893 170.80188 30.00003 81.200893 4 35 0 0 0 0
173.60191 81.200893 173.60191 30.00003 81.200893 4 35 0 0 0 0
176.40194 81.200893 176.40194 30.00003 81.200893 4 35 0 0 0 0
179.20197 81.200893 179.20197 30.00003 81.200893 4 35 0 0 0 0
182.002 81.200893 182.002 30.00003 81.200893 4 35 0 0 0 0
184.80203 81.200893 184.80203 30.00003 81.200893 4 35 0 0 0 0
187.60206 81.200893 187.60206 30.00003 81.200893 4 35 0 0 0 0
190.4021 81.200893 190.4021 30.00003 81.200893 4 35 0 0 0 0
193.20213 81.200893 193.20213 30.00003 81.200893 4 35 0 0 0 0
196.00216 81.200893 196.00216 30.00003 81.200893 4 35 0 0 0 0
198.80219 81.200893 198.80219 30.00003 81.200893 4 35 0 0 0 0
201.60222 81.200893 201.60222 30.00003 81.200893 4 35 0 0 0 0
204.40225 81.200893 204.40225 30.00003 81.200893 4 35 0 0 0 0
207.20228 81.200893 207.20228 30.00003 81.200893 4 35 0 0 0 0
210.00231 81.200893 210.00231 30.00003 81.200893 4 35 0 0 0 0
212.80234 81.200893 212.80234 30.00003 81.200893 4 35 0 0 0 0
215.60237 81.200893 215.60237 30.00003 81.200893 4 35 0 0 0 0
218.4024 81.200893 218.4024 30.00003 81.200893 4 35 0 0 0 0
221.20243 81.200893 221.20243 30.00003 81.200893 4 35 0 0 0 0
224.00246 81.200893 224.00246 30.00003 81.200893 4 35 0 0 0 0
226.8025 81.200893 226.8025 30.00003 81.200893 4 35 0 0 0 0
229.60253 81.200893 229.60253 30.00003 81.200893 4 35 0 0 0 0
232.40256 81.200893 232.40256 30.00003 81.200893 4 35 0 0 0 0
235.20259 81.200893 235.20259 30.00003 81.200893 4 35 0 0 0 0
238.00262 81.200893 238.00262 30.00003 81.200893 4 35 0 0 0 0
240.80265 81.200893 240.80265 30.00003 81.200893 4 35 0 0 0 0
243.60268 81.200893 243.60268 30.00003 81.200893 4 35 0 0 0 0
246.40271 81.200893 246.40271 30.00003 81.200893 4 35 0 0 0 0
249.20274 81.200893 249.20274 30.00003 81.200893 4 35 0 0 0 0
252.00277 81.200893 252.00277 30.00003 81.200893 2 2 0 0 0 0
254.8028 81.200893 254.8028 30.00003 81.200893 2 2 0 0 0 0
257.60283 81.200893 257.60283 30.00003 81.200893 2 2 0 0 0 0
260.40287 81.200893 260.40287 30.00003 81.200893 2 2 0 0 0 0
263.2029 81.200893 263.2029 30.00003 81.200893 2 2 0 0 0 0
266.00293 81.200893 266.00293 30.00003 81.200893 2 2 0 0 0 0
268.80296 81.200893 268.80296 30.00003 81.200893 2 2 0 0 0 0
271.60299 81.200893 271.60299 30.00003 81.200893 2 2 0 0 0 0
274.40302 81.200893 274.40302 30.00003 81.200893 2 2 0 0 0 0
277.20305 81.200893 277.20305 30.00003 81.200893 2 2 0 0 0 0

-280.00308 84.000924 -280.00308 30.00003 84.000924 2 2 0 0 0 0
-277.20305 84.000924 -277.20305 30.00003 84.000924 2 2 0 0 0 0
-274.40302 84.000924 -274.40302 30.00003 84.000924 2 2 0 0 0 0
-271.60299 84.000924 -271.60299 30.00003 84.000924 2 2 0 0 0 0
-268.80296 84.000924 -268.80296 30.00003 84.000924 2 2 0 0 0 0
-266.00293 84.000924 -266.00293 30.00003 84.000924 2 2 0 0 0 0
-263.2029 84.000924 -263.2029 30.00003 84.000924 2 2 0 0 0 0
-260.40287 84.000924 -260.40287 30.00003 84.000924 2 2 0 0 0 0
-257.60283 84.000924 -257.60283 30.00003 84.000924 2 2 0 0 0 0
-254.8028 84.000924 -254.8028 30.00003 84.000924 2 2 0 0 0 0
-252.00277 84.000924 -252.00277 30.00003 84.000924 4 35 0 0 0 0
-249.20274 84.000924 -249.20274 30.00003 84.000924 4 35 0 0 0 0
-246.40271 84.000924 -246.40271 30.00003 84.000924 4 35 0 0 0 0
-243.60268 84.000924 -243.60268 30.00003 84.000924 4 35 0 0 0 0
-240.80265 84.000924 -240.80265 30.00003 84.000924 4 35 0 0 0 0
-238.00262 84.000924 -238.00262 30.00003 84.000924 4 35 0 0 0 0
-235.20259 84.000924 -235.20259 30.00003 84.000924 4 35 0 0 0 0
-232.40256 84.000924 -232.40256 30.00003 84.000924 4 35 0 0 0 0
-229.60253 84.000924 -229.60253 30.00003 84.000924 4 35 0 0 0 0
-226.8025 84.000924 -226.8025 30.00003 84.000924 4 35 0 0 0 0
-224.00246 84.000924 -224.00246 30.00003 84.000924 4 35 0 0 0 0
-221.20243 84.000924 -221.20243 30.00003 84.000924 4 35 0 0 0 0
-218.4024 84.000924 -218.4024 30.00003 84.000924 4 35 0 0 0 0
-215.60237 84.000924 -215.60237 30.00003 84.000924 4 35 0 0 0 0
-212.80234 84.000924 -212.80234 30.00003 84.000924 4 35 0 0 0 0
-210.00231 84.000924 -210.00231 30.00003 84.000924 4 35 0 0 0 0
-207.20228 84.000924 -207.20228 30.00003 84.000924 4 35 0 0 0 0
-204.40225 84.000924 -204.40225 30.00003 84.000924 4 35 0 0 0 0
-201.60222 84.000924 -201.60222 30.00003 84.000924 4 35 0 0 0 0
-198.80219 84.000924 -198.80219 30.00003 84.000924 4 35 0 0 0 0
-196.00216 84.000924 -196.00216 30.00003 84.000924 4 35 0 0 0 0
-193.20213 84.000924 -193.20213 30.00003 84.000924 4 35 0 0 0 0
-190.4021 84.000924 -190.4021 30.00003 84.000924 4 35 0 0 0 0
-187.60206 84.000924 -187.60206 30.00003 84.000924 4 35 0 0 0 0
-184.80203 84.000924 -184.80203 30.00003 84.000924 4 35 0 0 0 0
-182.002 84.000924 -182.002 30.00003 84.000924 4 35 0 0 0 0
-179.20197 84.000924 -179.20197 30.00003 84.000924 4 35 0 0 0 0
-176.40194 84.000924 -176.40194 30.00003 84.000924 4 35 0 0 0 0
-173.60191 84.000924 -173.60191 30.00003 84.000924 4 35 0 0 0 0
-170.80188 84.000924 -170.80188 30.00003 84.000924 4 35 0 0 0 0
-168.00185 84.000924 -168.00185 30.00003 84.000924 4 35 0 0 0 0
-165.20182 84.000924 -165.20182 30.00003 84.000924 4 35 0 0 0 0
-162.40179 84.000924 -162.40179 30.00003 84.000924 4 35 0 0 0 0
-159.60176 84.000924 -159.60176 30.00003 84.000924 4 35 0 0 0 0
-156.80173 84.000924 -156.80173 30.00003 84.000924 4 35 0 0 0 0
-154.00169 84.000924 -154.00169 30.00003 84.000924 4 35 0 0 0 0
-151.20166 84.000924 -151.20166 30.00003 84.000924 5 36 0 0 0 0
-148.40163 84.000924 -148.40163 30.00003 84.000924 5 36 0 0 0 0
-145.6016 84.000924 -145.6016 30.00003 84.000924 5 36 0 0 0 0
-142.80157 84.000924 -142.80157 30.00003 84.000924 5 36 0 0 0 0
-140.00154 84.000924 -140.00154 30.00003 84.000924 5 36 0 0 0 0
-137.20151 84.000924 -137.20151 30.00003 84.000924 5 36 0 0 0 0
-134.40148 84.000924 -134.40148 30.00003 84.000924 5 36 0 0 0 0
-131.60145 84.000924 -131.60145 30.00003 84.000924 5 36 0 0 0 0
-128.80142 84.000924 -128.80142 30.00003 84.000924 5 36 0 0 0 0
-126.00139 84.000924 -126.00139 30.00003 84.000924 5 36 0 0 0 0
-123.20136 84.000924 -123.20136 30.00003 84.000924 5 36 0 0 0 0
-120.40132 84.000924 -120.40132 30.00003 84.000924 5 36 0 0 0 0
-117.60129 84.000924 -117.60129 30.00003 84.000924 5 36 0 0 0 0
-114.80126 84.000924 -114.80126 30.00003 84.000924 5 36 0 0 0 0
-112.00123 84.000924 -112.00123 30.00003 84.000924 5 36 0 0 0 0
-109.2012 84.000924 -109.2012 30.00003 84.000924 5 36 0 0 0 0
-106.40117 84.000924 -106.40117 30.00003 84.000924 5 36 0 0 0 0
-103.60114 84.000924 -103.60114 30.00003 84.000924 5 36 0 0 0 0
-100.80111 84.000924 -100.80111 30.00003 84.000924 5 36 0 0 0 0
-98.001078 84.000924 -98.001078 30.00003 84.000924 5 36 0 0 0 0
-95.201048 84.000924 -95.201048 30.00003 84.000924 5 36 0 0 0 0
-92.401017 84.000924 -92.401017 30.00003 84.000924 5 36 0 0 0 0
-89.600986 84.000924 -89.600986 30.00003 84.000924 5 36 0 0 0 0
-86.800955 84.000924 -86.800955 30.00003 84.000924 5 36 0 0 0 0
-84.000924 84.000924 -84.000924 30.00003 84.000924 5 36 0 0 0 0
-81.200893 84.000924 -81.200893 30.00003 84.000924 5 36 0 0 0 0
-78.400863 84.000924 -78.400863 30.00003 84.000924 5 36 0 0 0 0
-75.600832 84.000924 -75.600832 30.00003 84.000924 5 36 0 0 0 0
-72.800801 84.000924 -72.800801 30.00003 84.000924 5 36 0 0 0 0
-70.00077 84.000924 -70.00077 30.00003 84.000924 5 36 0 0 0 0
-67.200739 84.000924 -67.200739 30.00003 84.000924 5 36 0 0 0 0
-64.400709 84.000924 -64.400709 30.00003 84.000924 5 36 0 0 0 0
-61.600678 84.000924 -61.600678 30.00003 84.000924 5 36 0 0 0 0
-58.800647 84.000924 -58.800647 30.00003 84.000924 5 36 0 0 0 0
-56.000616 84.000924 -56.000616 30.00003 84.000924 5 36 0 0 0 0
-53.200585 84.000924 -53.200585 30.00003 84.000924 5 36 0 0 0 0
-50.400555 84.000924 -50.400555 30.00003 84.000924 5 36 0 0 0 0
-47.600524 84.000924 -47.600524 30.00003 84.000924 5 36 0 0 0 0
-44.800493 84.000924 -44.800493 30.00003 84.000924 5 36 0 0 0 0
-42.000462 84.000924 -42.000462 30.00003 84.000924 5 36 0 0 0 0
-39.200431 84.000924 -39.200431 30.00003 84.000924 5 36 0 0 0 0
-36.400401 84.000924 -36.400401 30.00003 84.000924 5 36 0 0 0 0
-33.60037 84.000924 -33.60037 30.00003 84.000924 5 36 0 0 0 0
-30.800339 84.000924 -30.800339 30.00003 84.000924 5 36 0 0 0 0
-28.000308 84.000924 -28.000308 30.00003 84.000924 5 36 0 0 0 0
-25.200277 84.000924 -25.200277 30.00003 84.000924 5 36 0 0 0 0
-22.400246 84.000924 -22.400246 30.00003 84.000924 5 36 0 0 0 0
-19.600216 84.000924 -19.600216 30.00003 84.000924 5 36 0 0 0 0
-16.800185 84.000924 -16.800185 30.00003 84.000924 5 36 0 0 0 0
-14.000154 84.000924 -14.000154 30.00003 84.000924 5 36 0 0 0 0
-11.200123 84.000924 -11.200123 30.00003 84.000924 5 36 0 0 0 0
-8.4000924 84.000924 -8.4000924 30.00003 84.000924 5 36 0 0 0 0
-5.6000616 84.000924 -5.6000616 30.00003 84.000924 5 36 0 0 0 0
-2.8000308 84.000924 -2.8000308 30.00003 84.000924 5 36 0 0 0 0
-4.360956e-13 84.000924 -4.360956e-13 30.00003 84.000924 5 36 0 0 0 0
2.8000308 84.000924 2.8000308 30.00003 84.000924 5 36 0 0 0 0
5.6000616 84.000924 5.6000616 30.00003 84.000924 5 36 0 0 0 0
8.4000924 84.000924 8.4000924 30.00003 84.000924 5 36 0 0 0 0
11.200123 84.000924 11.200123 30.00003 84.000924 5 36 0 0 0 0
14.000154 84.000924 14.000154 30.00003 84.000924 5 36 0 0 0 0
16.800185 84.000924 16.800185 30.00003 84.000924 5 36 0 0 0 0
19.600216 84.000924 19.600216 30.00003 84.000924 5 36 0 0 0 0
22.400246 84.000924 22.400246 30.00003 84.000924 5 36 0 0 0 0
25.200277 84.000924 25.200277 30.00003 84.000924 5 36 0 0 0 0
28.000308 84.000924 28.000308 30.00003 84.000924 5 36 0 0 0 0
30.800339 84.000924 30.800339 30.00003 84.000924 5 36 0 0 0 0
33.60037 84.000924 33.60037 30.00003 84.000924 5 36 0 0 0 0
36.400401 84.000924 36.400401 30.00003 84.000924 5 36 0 0 0 0
39.200431 84.000924 39.200431 30.00003 84.000924 5 36 0 0 0 0
42.000462 84.000924 42.000462 30.00003 84.000924 5 36 0 0 0 0
44.800493 84.000924 44.800493 30.00003 84.000924 5 36 0 0 0 0
47.600524 84.000924 47.600524 30.00003 84.000924 5 36 0 0 0 0
50.400555 84.000924 50.400555 30.00003 84.000924 5 36 0 0 0 0
53.200585 84.000924 53.200585 30.00003 84.000924 5 36 0 0 0 0
56.000616 84.000924 56.000616 30.00003 84.000924 5 36 0 0 0 0
58.800647 84.000924 58.800647 30.00003 84.000924 5 36 0 0 0 0
61.600678 84.000924 61.600678 30.00003 84.000924 5 36 0 0 0 0
64.400709 84.000924 64.400709 30.00003 84.000924 5 36 0 0 0 0
67.200739 84.000924 67.200739 30.00003 84.000924 5 36 0 0 0 0
70.00077 84.000924 70.00077 30.00003 84.000924 5 36 0 0 0 0
72.800801 84.000924 72.800801 30.00003 84.000924 5 36 0 0 0 0
75.600832 84.000924 75.600832 30.00003 84.000924 5 36 0 0 0 0
78.400863 84.000924 78.400863 30.00003 84.000924 5 36 0 0 0 0
81.200893 84.000924 81.200893 30.00003 84.000924 5 36 0 0 0 0
84.000924 84.000924 84.000924 30.00003 84.000924 5 36 0 0 0 0
86.800955 84.000924 86.800955 30.00003 84.000924 5 36 0 0 0 0
89.600986 84.000924 89.600986 30.00003 84.000924 5 36 0 0 0 0
92.401017 84.000924 92.401017 30.00003 84.000924 5 36 0 0 0 0
95.201048 84.000924 95.201048 30.00003 84.000924 5 36 0 0 0 0
98.001078 84.000924 98.001078 30.00003 84.000924 5 36 0 0 0 0
100.80111 84.000924 100.80111 30.00003 84.000924 5 36 0 0 0 0
103.60114 84.000924 103.60114 30.00003 84.000924 5 36 0 0 0 0
106.40117 84.000924 106.40117 30.00003 84.000924 5 36 0 0 0 0
109.2012 84.000924 109.2012 30.00003 84.000924 5 36 0 0 0 0
112.00123 84.000924 112.00123 30.00003 84.000924 5 36 0 0 0 0
114.80126 84.000924 114.80126 30.00003 84.000924 5 36 0 0 0 0
117.60129 84.000924 117.60129 30.00003 84.000924 5 36 0 0 0 0
120.40132 84.000924 120.40132 30.00003 84.000924 5 36 0 0 0 0
123.20136 84.000924 123.20136 30.00003 84.000924 5 36 0 0 0 0
126.00139 84.000924 126.00139 30.00003 84.000924 5 36 0 0 0 0
128.80142 84.000924 128.80142 30.00003 84.000924 5 36 0 0 0 0
